

*******************************************************************************
Ephemeris / WWW_USER Wed Mar 13 03:07:17 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Feb-13 00:00:00.0000 TDB
Stop  time      : A.D. 1996-Feb-16 00:00:00.0000 TDB
Step-size       : 30 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.240312.p240605
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-MAR-12. PREDICTS-> 2024-JUN-04
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450128.458333333, A.D. 1996-Feb-14 23:00:00.0000, -1.631611496090031E+03, -3.460585843165223E+05, -1.165127251088127E+05,  1.073339971023890E+00,  2.155049123032809E-02,  3.955473045697134E-02,
2450128.479166667, A.D. 1996-Feb-14 23:30:00.0000,  3.004476073495257E+02, -3.460151446287025E+05, -1.164399637300713E+05,  1.073387584037794E+00,  2.671617445598610E-02,  4.129121453598248E-02,
2450128.500000000, A.D. 1996-Feb-15 00:00:00.0000,  2.232566580739001E+03, -3.459624048898826E+05, -1.163640768654059E+05,  1.073406487574319E+00,  3.188385532993620E-02,  4.302748373966327E-02,
2450128.520833333, A.D. 1996-Feb-15 00:30:00.0000,  4.164693717009065E+03, -3.459003616442984E+05, -1.162850649494462E+05,  1.073396648460981E+00,  3.705337821778781E-02,  4.476348487696055E-02,
2450128.541666667, A.D. 1996-Feb-15 01:00:00.0000,  6.096777250296610E+03, -3.458290117167296E+05, -1.162029285126719E+05,  1.073358034545941E+00,  4.222458703902624E-02,  4.649916463871959E-02,
2450128.562500000, A.D. 1996-Feb-15 01:30:00.0000,  8.028765357814686E+03, -3.457483522133083E+05, -1.161176681816267E+05,  1.073290614732950E+00,  4.739732526153039E-02,  4.823446959690039E-02,
2450128.583333333, A.D. 1996-Feb-15 02:00:00.0000,  9.960606161748290E+03, -3.456583805223214E+05, -1.160292846791286E+05,  1.073194358976974E+00,  5.257143591404270E-02,  4.996934620862685E-02,
2450128.604166667, A.D. 1996-Feb-15 02:30:00.0000,  1.189224773115237E+04, -3.455590943149934E+05, -1.159377788244744E+05,  1.073069238290802E+00,  5.774676159313467E-02,  5.170374081872257E-02,
2450128.625000000, A.D. 1996-Feb-15 03:00:00.0000,  1.382363808386192E+04, -3.454504915462589E+05, -1.158431515336390E+05,  1.072915224751600E+00,  6.292314447026942E-02,  5.343759966227681E-02,
2450128.645833333, A.D. 1996-Feb-15 03:30:00.0000,  1.575472518841357E+04, -3.453325704555213E+05, -1.157454038194713E+05,  1.072732291507411E+00,  6.810042629895929E-02,  5.517086886724087E-02,
2450128.666666667, A.D. 1996-Feb-15 04:00:00.0000,  1.768545696597915E+04, -3.452053295673980E+05, -1.156445367918840E+05,  1.072520412783594E+00,  7.327844842201756E-02,  5.690349445705438E-02,
2450128.687500000, A.D. 1996-Feb-15 04:30:00.0000,  1.961578129231038E+04, -3.450687676924538E+05, -1.155405516580400E+05,  1.072279563889207E+00,  7.845705177890532E-02,  5.863542235330132E-02,
2450128.708333333, A.D. 1996-Feb-15 05:00:00.0000,  2.154564599969546E+04, -3.449228839279197E+05, -1.154334497225329E+05,  1.072009721223329E+00,  8.363607691317142E-02,  6.036659837839606E-02,
2450128.729166667, A.D. 1996-Feb-15 05:30:00.0000,  2.347499887892665E+04, -3.447676776583992E+05, -1.153232323875630E+05,  1.071710862281319E+00,  8.881536397998667E-02,  6.209696825829834E-02,
2450128.750000000, A.D. 1996-Feb-15 06:00:00.0000,  2.540378768127906E+04, -3.446031485565602E+05, -1.152099011531090E+05,  1.071382965661010E+00,  9.399475275377039E-02,  6.382647762525806E-02,
2450128.770833333, A.D. 1996-Feb-15 06:30:00.0000,  2.733196012050085E+04, -3.444292965838133E+05, -1.150934576170933E+05,  1.071026011068843E+00,  9.917408263591007E-02,  6.555507202058872E-02,
2450128.791666667, A.D. 1996-Feb-15 07:00:00.0000,  2.925946387481405E+04, -3.442461219909770E+05, -1.149739034755442E+05,  1.070639979325931E+00,  1.043531926625729E-01,  6.728269689746998E-02,
2450128.812500000, A.D. 1996-Feb-15 07:30:00.0000,  3.118624658892634E+04, -3.440536253189271E+05, -1.148512405227511E+05,  1.070224852374057E+00,  1.095319215126085E-01,  6.900929762377865E-02,
2450128.833333333, A.D. 1996-Feb-15 08:00:00.0000,  3.311225587605363E+04, -3.438518073992330E+05, -1.147254706514161E+05,  1.069780613281602E+00,  1.147101075155435E-01,  7.073481948494849E-02,
2450128.854166667, A.D. 1996-Feb-15 08:30:00.0000,  3.503743931995346E+04, -3.436406693547797E+05, -1.145965958527993E+05,  1.069307246249402E+00,  1.198875886596662E-01,  7.245920768685785E-02,
2450128.875000000, A.D. 1996-Feb-15 09:00:00.0000,  3.696174447696823E+04, -3.434202126003740E+05, -1.144646182168599E+05,  1.068804736616534E+00,  1.250642026002008E-01,  7.418240735874536E-02,
2450128.895833333, A.D. 1996-Feb-15 09:30:00.0000,  3.888511887807943E+04, -3.431904388433366E+05, -1.143295399323911E+05,  1.068273070866031E+00,  1.302397866675718E-01,  7.590436355615371E-02,
2450128.916666667, A.D. 1996-Feb-15 10:00:00.0000,  4.080751003097183E+04, -3.429513500840800E+05, -1.141913632871502E+05,  1.067712236630515E+00,  1.354141778757571E-01,  7.762502126390032E-02,
2450128.937500000, A.D. 1996-Feb-15 10:30:00.0000,  4.272886542210772E+04, -3.427029486166698E+05, -1.140500906679833E+05,  1.067122222697760E+00,  1.405872129307286E-01,  7.934432539907584E-02,
2450128.958333333, A.D. 1996-Feb-15 11:00:00.0000,  4.464913251881112E+04, -3.424452370293716E+05, -1.139057245609444E+05,  1.066503019016173E+00,  1.457587282389809E-01,  8.106222081406937E-02,
2450128.979166667, A.D. 1996-Feb-15 11:30:00.0000,  4.656825877136189E+04, -3.421782182051825E+05, -1.137582675514092E+05,  1.065854616700199E+00,  1.509285599161473E-01,  8.277865229962046E-02,
2450129.000000000, A.D. 1996-Feb-15 12:00:00.0000,  4.848619161509916E+04, -3.419018953223465E+05, -1.136077223241831E+05,  1.065177008035644E+00,  1.560965437957008E-01,  8.449356458789739E-02,
2450129.020833333, A.D. 1996-Feb-15 12:30:00.0000,  5.040287847253484E+04, -3.416162718548551E+05, -1.134540916636040E+05,  1.064470186484909E+00,  1.612625154377421E-01,  8.620690235560205E-02,
2450129.041666667, A.D. 1996-Feb-15 13:00:00.0000,  5.231826675547590E+04, -3.413213515729307E+05, -1.132973784536396E+05,  1.063734146692155E+00,  1.664263101378714E-01,  8.791861022710029E-02,
2450129.062500000, A.D. 1996-Feb-15 13:30:00.0000,  5.423230386715614E+04, -3.410171385434950E+05, -1.131375856779782E+05,  1.062968884488364E+00,  1.715877629361445E-01,  8.962863277757799E-02,
2450129.083333333, A.D. 1996-Feb-15 14:00:00.0000,  5.614493720437713E+04, -3.407036371306208E+05, -1.129747164201146E+05,  1.062174396896329E+00,  1.767467086261122E-01,  9.133691453622264E-02,
2450129.104166667, A.D. 1996-Feb-15 14:30:00.0000,  5.805611415965766E+04, -3.403808519959677E+05, -1.128087738634303E+05,  1.061350682135543E+00,  1.819029817639427E-01,  9.304339998942954E-02,
2450129.125000000, A.D. 1996-Feb-15 15:00:00.0000,  5.996578212339232E+04, -3.400487880992008E+05, -1.126397612912671E+05,  1.060497739627011E+00,  1.870564166776245E-01,  9.474803358403279E-02,
2450129.145833333, A.D. 1996-Feb-15 15:30:00.0000,  6.187388848601835E+04, -3.397074506983931E+05, -1.124676820869959E+05,  1.059615569997958E+00,  1.922068474762518E-01,  9.645075973056091E-02,
2450129.166666667, A.D. 1996-Feb-15 16:00:00.0000,  6.378038064019120E+04, -3.393568453504115E+05, -1.122925397340788E+05,  1.058704175086451E+00,  1.973541080593882E-01,  9.815152280651607E-02,
2450129.187500000, A.D. 1996-Feb-15 16:30:00.0000,  6.568520598296779E+04, -3.389969779112851E+05, -1.121143378161256E+05,  1.057763557945928E+00,  2.024980321265109E-01,  9.985026715967704E-02,
2450129.208333333, A.D. 1996-Feb-15 17:00:00.0000,  6.758831191799857E+04, -3.386278545365568E+05, -1.119330800169444E+05,  1.056793722849623E+00,  2.076384531865317E-01,  1.015469371114257E-01,
2450129.229166667, A.D. 1996-Feb-15 17:30:00.0000,  6.948964585772682E+04, -3.382494816816176E+05, -1.117487701205859E+05,  1.055794675294906E+00,  2.127752045673972E-01,  1.032414769600963E-01,
2450129.250000000, A.D. 1996-Feb-15 18:00:00.0000,  7.138915522559597E+04, -3.378618661020244E+05, -1.115614120113823E+05,  1.054766422007511E+00,  2.179081194257631E-01,  1.049338309843474E-01,
2450129.270833333, A.D. 1996-Feb-15 18:30:00.0000,  7.328678745826446E+04, -3.374650148537983E+05, -1.113710096739792E+05,  1.053708970945678E+00,  2.230370307567452E-01,  1.066239434465557E-01,
2450129.291666667, A.D. 1996-Feb-15 19:00:00.0000,  7.518249000782782E+04, -3.370589352937076E+05, -1.111775671933621E+05,  1.052622331304178E+00,  2.281617714037448E-01,  1.083117585962325E-01,
2450129.312500000, A.D. 1996-Feb-15 19:30:00.0000,  7.707621034404796E+04, -3.366436350795316E+05, -1.109810887548762E+05,  1.051506513518246E+00,  2.332821740683460E-01,  1.099972206734603E-01,
2450129.333333333, A.D. 1996-Feb-15 20:00:00.0000,  7.896789595658958E+04, -3.362191221703068E+05, -1.107815786442406E+05,  1.050361529267410E+00,  2.383980713202870E-01,  1.116802739123521E-01,
2450129.354166667, A.D. 1996-Feb-15 20:30:00.0000,  8.085749435726320E+04, -3.357854048265552E+05, -1.105790412475557E+05,  1.049187391479205E+00,  2.435092956075012E-01,  1.133608625445299E-01,
2450129.375000000, A.D. 1996-Feb-15 21:00:00.0000,  8.274495308227469E+04, -3.353424916104948E+05, -1.103734810513048E+05,  1.047984114332789E+00,  2.486156792662288E-01,  1.150389308026240E-01,
2450129.395833333, A.D. 1996-Feb-15 21:30:00.0000,  8.463021969448170E+04, -3.348903913862312E+05, -1.101649026423486E+05,  1.046751713262445E+00,  2.537170545311973E-01,  1.167144229237923E-01,
2450129.416666667, A.D. 1996-Feb-15 22:00:00.0000,  8.651324178565560E+04, -3.344291133199310E+05, -1.099533107079144E+05,  1.045490204960975E+00,  2.588132535458698E-01,  1.183872831532587E-01,
2450129.437500000, A.D. 1996-Feb-15 22:30:00.0000,  8.839396697875000E+04, -3.339586668799773E+05, -1.097387100355781E+05,  1.044199607382985E+00,  2.639041083727593E-01,  1.200574557478702E-01,
2450129.458333333, A.D. 1996-Feb-15 23:00:00.0000,  9.027234293017480E+04, -3.334790618371055E+05, -1.095211055132401E+05,  1.042879939748052E+00,  2.689894510038093E-01,  1.217248849796731E-01,
2450129.479166667, A.D. 1996-Feb-15 23:30:00.0000,  9.214831733207597E+04, -3.329903082645211E+05, -1.093005021290949E+05,  1.041531222543782E+00,  2.740691133708371E-01,  1.233895151395069E-01,
2450129.500000000, A.D. 1996-Feb-16 00:00:00.0000,  9.402183791462050E+04, -3.324924165379988E+05, -1.090769049715937E+05,  1.040153477528751E+00,  2.791429273560412E-01,  1.250512905406151E-01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  International Celestial Reference Frame (ICRF)

    The ICRF is an adopted reference frame whose axes are defined relative to 
    fixed extragalactic radio sources distributed across the sky.

    The ICRF was aligned with the prior FK5/J2000 dynamical system at the ~0.02 
    arcsecond level but is not identical and has no associated standard epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
